#format table ## [Custom WaveView] saved 23:19:55 Tue Aug 04 2026
TIME ,v(rx_ctle_p,rx_ctle_n) 
 6.34300E-008 , 1.24180E-001 
 6.34310E-008 , 1.27320E-001 
 6.34330E-008 , 1.38530E-001 
 6.34340E-008 , 1.45470E-001 
 6.34360E-008 , 1.56590E-001 
 6.34390E-008 , 1.73080E-001 
 6.34400E-008 , 1.75350E-001 
 6.34410E-008 , 1.78450E-001 
 6.34430E-008 , 1.88420E-001 
 6.34450E-008 , 1.97110E-001 
 6.34470E-008 , 2.06000E-001 
 6.34500E-008 , 2.11740E-001 
 6.34530E-008 , 2.07770E-001 
 6.34550E-008 , 2.01060E-001 
 6.34560E-008 , 1.97820E-001 
 6.34570E-008 , 1.90520E-001 
 6.34600E-008 , 1.69790E-001 
 6.34630E-008 , 1.42380E-001 
 6.34650E-008 , 1.21120E-001 
 6.34690E-008 , 8.13910E-002 
 6.34710E-008 , 6.18690E-002 
 6.34730E-008 , 3.79370E-002 
 6.34770E-008 , 1.42920E-003 
 6.34790E-008 ,-2.56780E-002 
 6.34810E-008 ,-3.55710E-002 
 6.34820E-008 ,-5.00620E-002 
 6.34860E-008 ,-8.26450E-002 
 6.34880E-008 ,-9.80930E-002 
 6.34890E-008 ,-1.03920E-001 
 6.34910E-008 ,-1.16860E-001 
 6.34950E-008 ,-1.42810E-001 
 6.34980E-008 ,-1.58710E-001 
 6.34990E-008 ,-1.63660E-001 
 6.35000E-008 ,-1.68490E-001 
 6.35010E-008 ,-1.73110E-001 
 6.35020E-008 ,-1.77180E-001 
 6.35030E-008 ,-1.84010E-001 
 6.35050E-008 ,-1.91750E-001 
 6.35070E-008 ,-1.99130E-001 
 6.35100E-008 ,-2.01150E-001 
 6.35130E-008 ,-1.93780E-001 
 6.35140E-008 ,-1.90310E-001 
 6.35150E-008 ,-1.82660E-001 
 6.35160E-008 ,-1.75620E-001 
 6.35180E-008 ,-1.57110E-001 
 6.35210E-008 ,-1.31460E-001 
 6.35230E-008 ,-1.05560E-001 
 6.35240E-008 ,-8.61050E-002 
 6.35270E-008 ,-4.84470E-002 
 6.35280E-008 ,-3.96750E-002 
 6.35300E-008 ,-1.39160E-002 
 6.35350E-008 , 4.41830E-002 
 6.35360E-008 , 5.31640E-002 
 6.35390E-008 , 7.98030E-002 
 6.35440E-008 , 1.28340E-001 
 6.35450E-008 , 1.37000E-001 
 6.35480E-008 , 1.55440E-001 
 6.35530E-008 , 1.89100E-001 
 6.35540E-008 , 1.95870E-001 
 6.35570E-008 , 2.10480E-001 
 6.35620E-008 , 2.35900E-001 
 6.35640E-008 , 2.43040E-001 
 6.35660E-008 , 2.49840E-001 
 6.35670E-008 , 2.51440E-001 
 6.35680E-008 , 2.55490E-001 
 6.35690E-008 , 2.57950E-001 
 6.35700E-008 , 2.61890E-001 
 6.35740E-008 , 2.72810E-001 
 6.35810E-008 , 2.84240E-001 
 6.35820E-008 , 2.85380E-001 
 6.35840E-008 , 2.86640E-001 
 6.35870E-008 , 2.88160E-001 
 6.35920E-008 , 2.88990E-001 
 6.35930E-008 , 2.88870E-001 
 6.35950E-008 , 2.88400E-001 
 6.35990E-008 , 2.86790E-001 
 6.36000E-008 , 2.86580E-001 
 6.36010E-008 , 2.86610E-001 
 6.36030E-008 , 2.86530E-001 
 6.36040E-008 , 2.86250E-001 
 6.36060E-008 , 2.85880E-001 
 6.36090E-008 , 2.84870E-001 
 6.36100E-008 , 2.84480E-001 
 6.36120E-008 , 2.83000E-001 
 6.36130E-008 , 2.82840E-001 
 6.36150E-008 , 2.80070E-001 
 6.36170E-008 , 2.72650E-001 
 6.36190E-008 , 2.63740E-001 
 6.36210E-008 , 2.56170E-001 
 6.36220E-008 , 2.51800E-001 
 6.36230E-008 , 2.50180E-001 
 6.36240E-008 , 2.46690E-001 
 6.36260E-008 , 2.41430E-001 
 6.36270E-008 , 2.38920E-001 
 6.36290E-008 , 2.36960E-001 
 6.36300E-008 , 2.36390E-001 
 6.36310E-008 , 2.35650E-001 
 6.36320E-008 , 2.34720E-001 
 6.36330E-008 , 2.34040E-001 
 6.36340E-008 , 2.32970E-001 
 6.36370E-008 , 2.31070E-001 
 6.36400E-008 , 2.29530E-001 
 6.36410E-008 , 2.29060E-001 
 6.36420E-008 , 2.28390E-001 
 6.36450E-008 , 2.27340E-001 
 6.36490E-008 , 2.26880E-001 
 6.36500E-008 , 2.27080E-001 
 6.36510E-008 , 2.27190E-001 
 6.36520E-008 , 2.27530E-001 
 6.36560E-008 , 2.29060E-001 
 6.36590E-008 , 2.30790E-001 
 6.36600E-008 , 2.31360E-001 
 6.36610E-008 , 2.32220E-001 
 6.36650E-008 , 2.34560E-001 
 6.36710E-008 , 2.39030E-001 
 6.36720E-008 , 2.39610E-001 
 6.36730E-008 , 2.40910E-001 
 6.36780E-008 , 2.44170E-001 
 6.36820E-008 , 2.46400E-001 
 6.36830E-008 , 2.47000E-001 
 6.36850E-008 , 2.48160E-001 
 6.36860E-008 , 2.48720E-001 
 6.36870E-008 , 2.49260E-001 
 6.36880E-008 , 2.49800E-001 
 6.36890E-008 , 2.50720E-001 
 6.36900E-008 , 2.51310E-001 
 6.36910E-008 , 2.51560E-001 
 6.36920E-008 , 2.52170E-001 
 6.36930E-008 , 2.52720E-001 
 6.36940E-008 , 2.52940E-001 
 6.36950E-008 , 2.53510E-001 
 6.36970E-008 , 2.54420E-001 
 6.36980E-008 , 2.54610E-001 
 6.36990E-008 , 2.55110E-001 
 6.37010E-008 , 2.56050E-001 
 6.37030E-008 , 2.56630E-001 
 6.37040E-008 , 2.56800E-001 
 6.37050E-008 , 2.57230E-001 
 6.37070E-008 , 2.57920E-001 
 6.37130E-008 , 2.59710E-001 
 6.37140E-008 , 2.59990E-001 
 6.37150E-008 , 2.60210E-001 
 6.37170E-008 , 2.60800E-001 
 6.37210E-008 , 2.61830E-001 
 6.37290E-008 , 2.63760E-001 
 6.37400E-008 , 2.65500E-001 
 6.37490E-008 , 2.66070E-001 
 6.37610E-008 , 2.65920E-001 
 6.37720E-008 , 2.65300E-001 
 6.37840E-008 , 2.64510E-001 
 6.37980E-008 , 2.63580E-001 
 6.38000E-008 , 2.63400E-001 
 6.38010E-008 , 2.63250E-001 
 6.38030E-008 , 2.62870E-001 
 6.38050E-008 , 2.62520E-001 
 6.38070E-008 , 2.62150E-001 
 6.38100E-008 , 2.61770E-001 
 6.38140E-008 , 2.61460E-001 
 6.38170E-008 , 2.61430E-001 
 6.38210E-008 , 2.61650E-001 
 6.38220E-008 , 2.61750E-001 
 6.38250E-008 , 2.62110E-001 
 6.38270E-008 , 2.62510E-001 
 6.38290E-008 , 2.62840E-001 
 6.38300E-008 , 2.62940E-001 
 6.38310E-008 , 2.63080E-001 
 6.38320E-008 , 2.63270E-001 
 6.38340E-008 , 2.64000E-001 
 6.38380E-008 , 2.65810E-001 
 6.38430E-008 , 2.69780E-001 
 6.38480E-008 , 2.76130E-001 
 6.38540E-008 , 2.82560E-001 
 6.38610E-008 , 2.89190E-001 
 6.38680E-008 , 2.94420E-001 
 6.38750E-008 , 2.98670E-001 
 6.38770E-008 , 2.99490E-001 
 6.38780E-008 , 2.99770E-001 
 6.38790E-008 , 3.00200E-001 
 6.38800E-008 , 3.00500E-001 
 6.38820E-008 , 3.01080E-001 
 6.38840E-008 , 3.01200E-001 
 6.38910E-008 , 2.97490E-001 
 6.38980E-008 , 2.87800E-001 
 6.39000E-008 , 2.85850E-001 
 6.39010E-008 , 2.82310E-001 
 6.39070E-008 , 2.72170E-001 
 6.39080E-008 , 2.69360E-001 
 6.39100E-008 , 2.64920E-001 
 6.39120E-008 , 2.61350E-001 
 6.39160E-008 , 2.54270E-001 
 6.39180E-008 , 2.50960E-001 
 6.39210E-008 , 2.46060E-001 
 6.39230E-008 , 2.42580E-001 
 6.39280E-008 , 2.35520E-001 
 6.39290E-008 , 2.34080E-001 
 6.39320E-008 , 2.30280E-001 
 6.39380E-008 , 2.23180E-001 
 6.39390E-008 , 2.21630E-001 
 6.39400E-008 , 2.20120E-001 
 6.39410E-008 , 2.19570E-001 
 6.39420E-008 , 2.18880E-001 
 6.39440E-008 , 2.17030E-001 
 6.39460E-008 , 2.15020E-001 
 6.39490E-008 , 2.05950E-001 
 6.39500E-008 , 2.01440E-001 
 6.39510E-008 , 1.99310E-001 
 6.39520E-008 , 1.93640E-001 
 6.39530E-008 , 1.79950E-001 
 6.39560E-008 , 1.54670E-001 
 6.39570E-008 , 1.44900E-001 
 6.39590E-008 , 1.27880E-001 
 6.39600E-008 , 1.09630E-001 
 6.39630E-008 , 7.32850E-002 
 6.39640E-008 , 6.25680E-002 
 6.39650E-008 , 4.54840E-002 
 6.39670E-008 , 2.24640E-002 
 6.39710E-008 ,-1.90360E-002 
 6.39720E-008 ,-3.09670E-002 
 6.39730E-008 ,-4.90500E-002 
 6.39760E-008 ,-7.18080E-002 
 6.39800E-008 ,-1.12930E-001 
 6.39810E-008 ,-1.24270E-001 
 6.39830E-008 ,-1.41460E-001 
 6.39870E-008 ,-1.69550E-001 
 6.39890E-008 ,-1.81500E-001 
 6.39920E-008 ,-1.97920E-001 
 6.39950E-008 ,-2.10330E-001 
 6.39980E-008 ,-2.25930E-001 
 6.39990E-008 ,-2.30000E-001 
 6.40000E-008 ,-2.33970E-001 
 6.40010E-008 ,-2.36100E-001 
 6.40020E-008 ,-2.41040E-001 
 6.40040E-008 ,-2.48770E-001 
 6.40080E-008 ,-2.61480E-001 
 6.40090E-008 ,-2.65340E-001 
 6.40100E-008 ,-2.67600E-001 
 6.40120E-008 ,-2.72970E-001 
 6.40140E-008 ,-2.75330E-001 
 6.40160E-008 ,-2.75570E-001 
 6.40170E-008 ,-2.74000E-001 
 6.40180E-008 ,-2.70450E-001 
 6.40200E-008 ,-2.62620E-001 
 6.40220E-008 ,-2.55870E-001 
 6.40250E-008 ,-2.47990E-001 
 6.40260E-008 ,-2.45720E-001 
 6.40270E-008 ,-2.44580E-001 
 6.40280E-008 ,-2.43920E-001 
 6.40300E-008 ,-2.42780E-001 
 6.40310E-008 ,-2.41980E-001 
 6.40330E-008 ,-2.39930E-001 
 6.40350E-008 ,-2.38480E-001 
 6.40360E-008 ,-2.37640E-001 
 6.40370E-008 ,-2.36670E-001 
 6.40390E-008 ,-2.35810E-001 
 6.40410E-008 ,-2.34290E-001 
 6.40460E-008 ,-2.31630E-001 
 6.40470E-008 ,-2.31360E-001 
 6.40480E-008 ,-2.30950E-001 
 6.40510E-008 ,-2.30860E-001 
 6.40550E-008 ,-2.31590E-001 
 6.40560E-008 ,-2.31820E-001 
 6.40570E-008 ,-2.32280E-001 
 6.40580E-008 ,-2.32740E-001 
 6.40600E-008 ,-2.33810E-001 
 6.40640E-008 ,-2.36120E-001 
 6.40650E-008 ,-2.36840E-001 
 6.40670E-008 ,-2.38040E-001 
 6.40690E-008 ,-2.38960E-001 
 6.40720E-008 ,-2.40850E-001 
 6.40740E-008 ,-2.42590E-001 
 6.40750E-008 ,-2.42910E-001 
 6.40760E-008 ,-2.43720E-001 
 6.40780E-008 ,-2.45020E-001 
 6.40820E-008 ,-2.47360E-001 
 6.40840E-008 ,-2.48490E-001 
 6.40870E-008 ,-2.50150E-001 
 6.40900E-008 ,-2.51510E-001 
 6.40940E-008 ,-2.53250E-001 
 6.40990E-008 ,-2.55300E-001 
 6.41040E-008 ,-2.57180E-001 
 6.41050E-008 ,-2.57340E-001 
 6.41060E-008 ,-2.57740E-001 
 6.41070E-008 ,-2.58110E-001 
 6.41090E-008 ,-2.58670E-001 
 6.41120E-008 ,-2.59380E-001 
 6.41150E-008 ,-2.60380E-001 
 6.41160E-008 ,-2.60520E-001 
 6.41170E-008 ,-2.60860E-001 
 6.41180E-008 ,-2.61180E-001 
 6.41190E-008 ,-2.61310E-001 
 6.41200E-008 ,-2.61570E-001 
 6.41210E-008 ,-2.61830E-001 
 6.41220E-008 ,-2.62080E-001 
 6.41230E-008 ,-2.62400E-001 
 6.41240E-008 ,-2.62690E-001 
 6.41250E-008 ,-2.62810E-001 
 6.41260E-008 ,-2.63120E-001 
 6.41270E-008 ,-2.63390E-001 
 6.41280E-008 ,-2.63610E-001 
 6.41290E-008 ,-2.63780E-001 
 6.41310E-008 ,-2.64230E-001 
 6.41320E-008 ,-2.64430E-001 
 6.41330E-008 ,-2.64570E-001 
 6.41350E-008 ,-2.64980E-001 
 6.41360E-008 ,-2.65100E-001 
 6.41370E-008 ,-2.65240E-001 
 6.41380E-008 ,-2.65350E-001 
 6.41400E-008 ,-2.65630E-001 
 6.41440E-008 ,-2.65990E-001 
 6.41460E-008 ,-2.66070E-001 
 6.41470E-008 ,-2.66140E-001 
 6.41500E-008 ,-2.66190E-001 
 6.41550E-008 ,-2.66180E-001 
 6.41580E-008 ,-2.66070E-001 
 6.41710E-008 ,-2.65430E-001 
 6.41820E-008 ,-2.64680E-001 
 6.41950E-008 ,-2.63780E-001 
 6.42000E-008 ,-2.63420E-001 
 6.42010E-008 ,-2.63190E-001 
 6.42020E-008 ,-2.63030E-001 
 6.42040E-008 ,-2.62660E-001 
 6.42060E-008 ,-2.62310E-001 
 6.42090E-008 ,-2.61930E-001 
 6.42120E-008 ,-2.61590E-001 
 6.42160E-008 ,-2.61440E-001 
 6.42190E-008 ,-2.61550E-001 
 6.42230E-008 ,-2.61880E-001 
 6.42260E-008 ,-2.62340E-001 
 6.42300E-008 ,-2.62930E-001 
 6.42310E-008 ,-2.63120E-001 
 6.42330E-008 ,-2.63720E-001 
 6.42370E-008 ,-2.65480E-001 
 6.42410E-008 ,-2.68640E-001 
 6.42480E-008 ,-2.75630E-001 
 6.42510E-008 ,-2.79260E-001 
 6.42520E-008 ,-2.80240E-001 
 6.42530E-008 ,-2.81680E-001 
 6.42540E-008 ,-2.82580E-001 
 6.42560E-008 ,-2.84560E-001 
 6.42610E-008 ,-2.87970E-001 
 6.42670E-008 ,-2.88260E-001 
 6.42720E-008 ,-2.85370E-001 
 6.42730E-008 ,-2.84570E-001 
 6.42750E-008 ,-2.83150E-001 
 6.42790E-008 ,-2.78500E-001 
 6.42820E-008 ,-2.74910E-001 
 6.42830E-008 ,-2.73870E-001 
 6.42850E-008 ,-2.71530E-001 
 6.42890E-008 ,-2.64910E-001 
 6.42920E-008 ,-2.60970E-001 
 6.42930E-008 ,-2.59540E-001 
 6.42950E-008 ,-2.57000E-001 
 6.42990E-008 ,-2.51050E-001 
 6.43020E-008 ,-2.46780E-001 
 6.43030E-008 ,-2.45540E-001 
 6.43050E-008 ,-2.42880E-001 
 6.43090E-008 ,-2.36680E-001 
 6.43120E-008 ,-2.34100E-001 
 6.43130E-008 ,-2.32390E-001 
 6.43140E-008 ,-2.30720E-001 
 6.43150E-008 ,-2.30120E-001 
 6.43160E-008 ,-2.29380E-001 
 6.43170E-008 ,-2.28280E-001 
 6.43190E-008 ,-2.26470E-001 
 6.43210E-008 ,-2.22090E-001 
 6.43250E-008 ,-2.07840E-001 
 6.43260E-008 ,-2.05200E-001 
 6.43270E-008 ,-1.97980E-001 
 6.43300E-008 ,-1.72730E-001 
 6.43330E-008 ,-1.46290E-001 
 6.43360E-008 ,-1.19520E-001 
 6.43370E-008 ,-9.94460E-002 
 6.43410E-008 ,-6.12040E-002 
 6.43440E-008 ,-2.60600E-002 
 6.43470E-008 ,-1.20420E-003 
 6.43500E-008 , 2.89600E-002 
 6.43510E-008 , 3.78350E-002 
 6.43530E-008 , 6.29510E-002 
 6.43580E-008 , 1.02950E-001 
 6.43600E-008 , 1.11560E-001 
 6.43620E-008 , 1.29960E-001 
 6.43680E-008 , 1.63330E-001 
 6.43720E-008 , 1.78990E-001 
 6.43750E-008 , 1.91610E-001 
 6.43760E-008 , 1.96190E-001 
 6.43770E-008 , 1.99180E-001 
 6.43790E-008 , 2.09070E-001 
 6.43820E-008 , 2.17490E-001 
 6.43850E-008 , 2.18250E-001 
 6.43870E-008 , 2.10940E-001 
 6.43890E-008 , 2.04500E-001 
 6.43900E-008 , 1.94790E-001 
 6.43920E-008 , 1.78760E-001 
 6.43960E-008 , 1.42120E-001 
 6.43980E-008 , 1.17200E-001 
 6.44000E-008 , 8.61930E-002 
 6.44010E-008 , 7.69320E-002 
 6.44020E-008 , 5.59640E-002 
 6.44040E-008 , 3.60970E-002 
 6.44050E-008 , 1.84610E-002 
 6.44080E-008 ,-1.51470E-002 
 6.44100E-008 ,-3.91320E-002 
 6.44110E-008 ,-5.22090E-002 
 6.44130E-008 ,-7.16030E-002 
 6.44150E-008 ,-8.98080E-002 
 6.44160E-008 ,-9.72420E-002 
 6.44180E-008 ,-1.15680E-001 
 6.44190E-008 ,-1.19270E-001 
 6.44200E-008 ,-1.23190E-001 
 6.44210E-008 ,-1.28330E-001 
 6.44230E-008 ,-1.37240E-001 
 6.44240E-008 ,-1.41190E-001 
 6.44260E-008 ,-1.53860E-001 
 6.44280E-008 ,-1.61840E-001 
 6.44290E-008 ,-1.67040E-001 
 6.44300E-008 ,-1.70740E-001 
 6.44310E-008 ,-1.76400E-001 
 6.44330E-008 ,-1.83180E-001 
 6.44350E-008 ,-1.90000E-001 
 6.44370E-008 ,-1.97470E-001 
 6.44380E-008 ,-2.02030E-001 
 6.44390E-008 ,-2.04970E-001 
 6.44400E-008 ,-2.06330E-001 
 6.44410E-008 ,-2.09510E-001 
 6.44420E-008 ,-2.11500E-001 
 6.44430E-008 ,-2.14690E-001 
 6.44470E-008 ,-2.23650E-001 
 6.44490E-008 ,-2.26630E-001 
 6.44500E-008 ,-2.28620E-001 
 6.44530E-008 ,-2.33600E-001 
 6.44550E-008 ,-2.36970E-001 
 6.44560E-008 ,-2.37520E-001 
 6.44570E-008 ,-2.39160E-001 
 6.44610E-008 ,-2.43660E-001 
 6.44660E-008 ,-2.47500E-001 
 6.44670E-008 ,-2.48040E-001 
 6.44680E-008 ,-2.48920E-001 
 6.44720E-008 ,-2.51000E-001 
 6.44770E-008 ,-2.53350E-001 
 6.44790E-008 ,-2.54450E-001 
 6.44840E-008 ,-2.56120E-001 
 6.44860E-008 ,-2.56740E-001 
 6.44900E-008 ,-2.57600E-001 
 6.44930E-008 ,-2.58340E-001 
 6.44960E-008 ,-2.59170E-001 
 6.45010E-008 ,-2.60140E-001 
 6.45060E-008 ,-2.61050E-001 
 6.45090E-008 ,-2.61540E-001 
 6.45110E-008 ,-2.61910E-001 
 6.45160E-008 ,-2.62750E-001 
 6.45190E-008 ,-2.63300E-001 
 6.45210E-008 ,-2.63700E-001 
 6.45250E-008 ,-2.64420E-001 
 6.45260E-008 ,-2.64560E-001 
 6.45290E-008 ,-2.64960E-001 
 6.45340E-008 ,-2.65650E-001 
 6.45350E-008 ,-2.65760E-001 
 6.45380E-008 ,-2.66020E-001 
 6.45440E-008 ,-2.66340E-001 
 6.45450E-008 ,-2.66370E-001 
 6.45480E-008 ,-2.66400E-001 
 6.45550E-008 ,-2.66270E-001 
 6.45560E-008 ,-2.66230E-001 
 6.45580E-008 ,-2.66140E-001 
 6.45590E-008 ,-2.66090E-001 
 6.45600E-008 ,-2.66040E-001 
 6.45610E-008 ,-2.65980E-001 
 6.45620E-008 ,-2.65930E-001 
 6.45630E-008 ,-2.65810E-001 
 6.45640E-008 ,-2.65770E-001 
 6.45650E-008 ,-2.65690E-001 
 6.45660E-008 ,-2.65610E-001 
 6.45670E-008 ,-2.65580E-001 
 6.45680E-008 ,-2.65490E-001 
 6.45700E-008 ,-2.65350E-001 
 6.45710E-008 ,-2.65310E-001 
 6.45720E-008 ,-2.65220E-001 
 6.45750E-008 ,-2.65050E-001 
 6.45760E-008 ,-2.64970E-001 
 6.45770E-008 ,-2.64880E-001 
 6.45790E-008 ,-2.64710E-001 
 6.45860E-008 ,-2.64260E-001 
 6.45870E-008 ,-2.64190E-001 
 6.45880E-008 ,-2.64140E-001 
 6.45900E-008 ,-2.63970E-001 
 6.45970E-008 ,-2.63480E-001 
 6.46000E-008 ,-2.63220E-001 
 6.46010E-008 ,-2.63020E-001 
 6.46030E-008 ,-2.62530E-001 
 6.46060E-008 ,-2.62190E-001 
 6.46080E-008 ,-2.61810E-001 
 6.46120E-008 ,-2.61460E-001 
 6.46150E-008 ,-2.61240E-001 
 6.46180E-008 ,-2.61300E-001 
 6.46220E-008 ,-2.61570E-001 
 6.46240E-008 ,-2.61780E-001 
 6.46260E-008 ,-2.62040E-001 
 6.46270E-008 ,-2.62180E-001 
 6.46300E-008 ,-2.62540E-001 
 6.46310E-008 ,-2.62800E-001 
 6.46330E-008 ,-2.63010E-001 
 6.46360E-008 ,-2.63130E-001 
 6.46400E-008 ,-2.63120E-001 
 6.46460E-008 ,-2.62780E-001 
 6.46470E-008 ,-2.62500E-001 
 6.46480E-008 ,-2.62340E-001 
 6.46490E-008 ,-2.61960E-001 
 6.46520E-008 ,-2.60870E-001 
 6.46570E-008 ,-2.58540E-001 
 6.46580E-008 ,-2.58090E-001 
 6.46590E-008 ,-2.57250E-001 
 6.46640E-008 ,-2.54770E-001 
 6.46670E-008 ,-2.52700E-001 
 6.46680E-008 ,-2.52080E-001 
 6.46700E-008 ,-2.51170E-001 
 6.46740E-008 ,-2.48920E-001 
 6.46770E-008 ,-2.47260E-001 
 6.46790E-008 ,-2.45740E-001 
 6.46840E-008 ,-2.43060E-001 
 6.46870E-008 ,-2.41020E-001 
 6.46880E-008 ,-2.39930E-001 
 6.46890E-008 ,-2.38820E-001 
 6.46900E-008 ,-2.38390E-001 
 6.46910E-008 ,-2.37840E-001 
 6.46930E-008 ,-2.36350E-001 
 6.46950E-008 ,-2.34110E-001 
 6.46980E-008 ,-2.25460E-001 
 6.46990E-008 ,-2.21110E-001 
 6.47000E-008 ,-2.19060E-001 
 6.47020E-008 ,-2.02130E-001 
 6.47040E-008 ,-1.80920E-001 
 6.47060E-008 ,-1.64290E-001 
 6.47080E-008 ,-1.41730E-001 
 6.47090E-008 ,-1.23340E-001 
 6.47130E-008 ,-8.02070E-002 
 6.47160E-008 ,-4.64420E-002 
 6.47180E-008 ,-2.12850E-002 
 6.47210E-008 , 1.55060E-002 
 6.47220E-008 , 2.48060E-002 
 6.47240E-008 , 5.27040E-002 
 6.47290E-008 , 1.05410E-001 
 6.47310E-008 , 1.14830E-001 
 6.47330E-008 , 1.34940E-001 
 6.47380E-008 , 1.71880E-001 
 6.47390E-008 , 1.78610E-001 
 6.47420E-008 , 1.94280E-001 
 6.47470E-008 , 2.19130E-001 
 6.47490E-008 , 2.25400E-001 
 6.47500E-008 , 2.31430E-001 
 6.47510E-008 , 2.35270E-001 
 6.47520E-008 , 2.37890E-001 
 6.47530E-008 , 2.43910E-001 
 6.47570E-008 , 2.54820E-001 
 6.47620E-008 , 2.67590E-001 
 6.47680E-008 , 2.72350E-001 
 6.47690E-008 , 2.72380E-001 
 6.47710E-008 , 2.71620E-001 
 6.47780E-008 , 2.65020E-001 
 6.47830E-008 , 2.57780E-001 
 6.47870E-008 , 2.51210E-001 
 6.47880E-008 , 2.49430E-001 
 6.47900E-008 , 2.46590E-001 
 6.47950E-008 , 2.37800E-001 
 6.47980E-008 , 2.34080E-001 
 6.47990E-008 , 2.32530E-001 
 6.48000E-008 , 2.31000E-001 
 6.48010E-008 , 2.30400E-001 
 6.48030E-008 , 2.27790E-001 
 6.48060E-008 , 2.23620E-001 
 6.48080E-008 , 2.22270E-001 
 6.48100E-008 , 2.20070E-001 
 6.48120E-008 , 2.17880E-001 
 6.48130E-008 , 2.17130E-001 
 6.48140E-008 , 2.15890E-001 
 6.48170E-008 , 2.11550E-001 
 6.48180E-008 , 2.03390E-001 
 6.48200E-008 , 1.93830E-001 
 6.48220E-008 , 1.80120E-001 
 6.48230E-008 , 1.73960E-001 
 6.48250E-008 , 1.59250E-001 
 6.48260E-008 , 1.46410E-001 
 6.48280E-008 , 1.30300E-001 
 6.48290E-008 , 1.22220E-001 
 6.48300E-008 , 1.17870E-001 
 6.48310E-008 , 1.07820E-001 
 6.48330E-008 , 8.06110E-002 
 6.48350E-008 , 5.96350E-002 
 6.48360E-008 , 5.11990E-002 
 6.48370E-008 , 3.78100E-002 
 6.48380E-008 , 2.52090E-002 
 6.48410E-008 , 2.23490E-003 
 6.48440E-008 ,-2.84220E-002 
 6.48450E-008 ,-3.54880E-002 
 6.48460E-008 ,-4.96710E-002 
 6.48500E-008 ,-8.31210E-002 
 6.48530E-008 ,-1.01150E-001 
 6.48540E-008 ,-1.07800E-001 
 6.48550E-008 ,-1.19590E-001 
 6.48590E-008 ,-1.43160E-001 
 6.48610E-008 ,-1.53940E-001 
 6.48620E-008 ,-1.57940E-001 
 6.48640E-008 ,-1.68530E-001 
 6.48680E-008 ,-1.82600E-001 
 6.48700E-008 ,-1.92910E-001 
 6.48710E-008 ,-1.94800E-001 
 6.48720E-008 ,-1.99620E-001 
 6.48730E-008 ,-2.04010E-001 
 6.48740E-008 ,-2.05770E-001 
 6.48750E-008 ,-2.10080E-001 
 6.48760E-008 ,-2.12770E-001 
 6.48770E-008 ,-2.17140E-001 
 6.48800E-008 ,-2.28220E-001 
 6.48870E-008 ,-2.44570E-001 
 6.48890E-008 ,-2.48100E-001 
 6.48910E-008 ,-2.51670E-001 
 6.48940E-008 ,-2.55750E-001 
 6.48990E-008 ,-2.59900E-001 
 6.49000E-008 ,-2.60400E-001 
 6.49030E-008 ,-2.61460E-001 
 6.49080E-008 ,-2.63140E-001 
 6.49090E-008 ,-2.63270E-001 
 6.49100E-008 ,-2.63440E-001 
 6.49140E-008 ,-2.63850E-001 
 6.49190E-008 ,-2.64180E-001 
 6.49220E-008 ,-2.64290E-001 
 6.49240E-008 ,-2.64370E-001 
 6.49290E-008 ,-2.64580E-001 
 6.49320E-008 ,-2.64750E-001 
 6.49340E-008 ,-2.64890E-001 
 6.49380E-008 ,-2.65210E-001 
 6.49390E-008 ,-2.65280E-001 
 6.49420E-008 ,-2.65460E-001 
 6.49480E-008 ,-2.65870E-001 
 6.49490E-008 ,-2.65910E-001 
 6.49510E-008 ,-2.65970E-001 
 6.49530E-008 ,-2.66040E-001 
 6.49570E-008 ,-2.66070E-001 
 6.49580E-008 ,-2.66060E-001 
 6.49590E-008 ,-2.66040E-001 
 6.49620E-008 ,-2.65970E-001 
 6.49670E-008 ,-2.65740E-001 
 6.49680E-008 ,-2.65660E-001 
 6.49710E-008 ,-2.65450E-001 
 6.49780E-008 ,-2.64950E-001 
 6.49790E-008 ,-2.64860E-001 
 6.49800E-008 ,-2.64710E-001 
 6.49830E-008 ,-2.64490E-001 
 6.49880E-008 ,-2.64020E-001 
 6.49890E-008 ,-2.63970E-001 
 6.49900E-008 ,-2.63870E-001 
 6.49910E-008 ,-2.63770E-001 
 6.49920E-008 ,-2.63730E-001 
 6.49930E-008 ,-2.63650E-001 
 6.49940E-008 ,-2.63570E-001 
 6.49950E-008 ,-2.63490E-001 
 6.49960E-008 ,-2.63380E-001 
 6.49970E-008 ,-2.63290E-001 
 6.49980E-008 ,-2.63250E-001 
 6.49990E-008 ,-2.63150E-001 
 6.50000E-008 ,-2.63060E-001 
 6.50010E-008 ,-2.62900E-001 
 6.50030E-008 ,-2.62510E-001 
 6.50050E-008 ,-2.62260E-001 
 6.50070E-008 ,-2.61880E-001 
 6.50100E-008 ,-2.60770E-001 
 6.50140E-008 ,-2.58270E-001 
 6.50170E-008 ,-2.55230E-001 
 6.50200E-008 ,-2.50870E-001 
 6.50210E-008 ,-2.49580E-001 
 6.50220E-008 ,-2.49090E-001 
 6.50240E-008 ,-2.45760E-001 
 6.50260E-008 ,-2.43610E-001 
 6.50280E-008 ,-2.39880E-001 
 6.50300E-008 ,-2.36970E-001 
 6.50310E-008 ,-2.35860E-001 
 6.50320E-008 ,-2.33620E-001 
